"long","lat","group","order","region","subregion"
28.31103515625,4.33803701400757,1347,84503,"South Sudan",NA
27.2291011810303,5.5625,1347,84521,"South Sudan",NA
26.0869140625,6.87211942672729,1347,84539,"South Sudan",NA
24.1799793243408,8.46113300323486,1347,84557,"South Sudan",NA
24.7921886444092,9.61030197143555,1347,84575,"South Sudan",NA
26.0005855560303,10.1234378814697,1347,84593,"South Sudan",NA
28.9795913696289,9.59418964385986,1347,84611,"South Sudan",NA
30.794921875,9.745849609375,1347,84629,"South Sudan",NA
32.3499031066895,11.5804204940796,1347,84647,"South Sudan",NA
32.7189445495605,12.2188472747803,1347,84665,"South Sudan",NA
33.1314430236816,10.7577142715454,1347,84683,"South Sudan",NA
33.9625015258789,9.85581016540527,1347,84701,"South Sudan",NA
-12.1128902435303,14.3232908248901,1348,84720,"Senegal",NA
-11.7582521438599,13.39453125,1348,84738,"Senegal",NA
-11.5736808776855,12.4263181686401,1348,84756,"Senegal",NA
-13.079833984375,12.5362796783447,1348,84774,"Senegal",NA
-16.2415027618408,12.4433107376099,1348,84792,"Senegal",NA
-16.6725578308105,12.6220216751099,1348,84810,"Senegal",NA
-15.4818363189697,13.3763675689697,1348,84828,"Senegal",NA
-13.9773921966553,13.54345703125,1348,84846,"Senegal",NA
-16.3087406158447,13.5968751907349,1348,84864,"Senegal",NA
-17.3458023071289,14.7292976379395,1348,84882,"Senegal",NA
-16.0740242004395,16.5104484558105,1348,84900,"Senegal",NA
-14.0856447219849,16.4188480377197,1348,84918,"Senegal",NA
-13.2580080032349,15.7003898620605,1348,84936,"Senegal",NA
-12.4598636627197,14.9746589660645,1348,84954,"Senegal",NA
-26.303466796875,-58.3822250366211,1350,84974,"South Sandwich Islands","Montagu Island"
-36.2356452941895,-54.3604469299316,1351,84993,"South Georgia",NA
-36.5065422058105,-54.51123046875,1351,85011,"South Georgia",NA
-37.3822250366211,-53.9840850830078,1351,85029,"South Georgia",NA
-14.328857421875,-7.91259765625,1353,85049,"Ascension Island",NA
160.149505615234,-11.6439447402954,1355,85069,"Solomon Islands","Rennel"
165.791015625,-10.7847652435303,1356,85088,"Solomon Islands","Nendo"
162.373336791992,-10.8232421875,1357,85107,"Solomon Islands","San Cristobal"
161.697952270508,-10.3712892532349,1357,85125,"Solomon Islands","San Cristobal"
160.525192260742,-9.53623104095459,1359,85145,"Solomon Islands","Guadalcanal"
159.607421875,-9.35380840301514,1359,85163,"Solomon Islands","Guadalcanal"
159.188568115234,-9.12353515625,1361,85183,"Solomon Islands","Pavuvu"
157.579299926758,-8.70371055603027,1362,85202,"Solomon Islands","Tetepare"
157.998428344727,-8.50820350646973,1364,85222,"Solomon Islands","Vangunu"
157.388961791992,-8.71347713470459,1365,85241,"Solomon Islands","Rendova"
161.204696655273,-9.09247970581055,1367,85261,"Solomon Islands","Malaita"
160.684768676758,-8.33632755279541,1367,85279,"Solomon Islands","Malaita"
157.217575073242,-8.26279354095459,1368,85298,"Solomon Islands","New Georgia"
157.171875,-8.10810565948486,1370,85318,"Solomon Islands","Kolombangara"
156.50244140625,-7.64023447036743,1371,85337,"Solomon Islands","Vella Lavella"
158.831848144531,-7.92666006088257,1372,85356,"Solomon Islands","Santa Isabel"
159.8486328125,-8.46347618103027,1372,85374,"Solomon Islands","Santa Isabel"
156.69580078125,-6.91093730926514,1374,85394,"Solomon Islands","Choiseul"
-12.9516115188599,7.57084989547729,1375,85413,"Sierra Leone","Sherbro Island"
-11.000244140625,7.46303701400757,1376,85432,"Sierra Leone",NA
-12.6976079940796,7.71586942672729,1376,85450,"Sierra Leone",NA
-12.953369140625,8.61513710021973,1376,85468,"Sierra Leone",NA
-12.9587888717651,9.26333045959473,1376,85486,"Sierra Leone",NA
-11.2736330032349,9.99653339385986,1376,85504,"Sierra Leone",NA
-10.5517578125,8.76376914978027,1376,85522,"Sierra Leone",NA
-89.1205062866211,14.3702144622803,1377,85541,"El Salvador",NA
-88.0804672241211,13.9605960845947,1377,85559,"El Salvador",NA
-88.0234375,13.1687498092651,1377,85577,"El Salvador",NA
-89.9426803588867,13.9973640441895,1377,85595,"El Salvador",NA
12.4411134719849,43.982421875,1378,85614,"San Marino",NA
48.1267547607422,8.22216796875,1379,85633,"Somalia","Somaliland"
43.5810546875,9.34072208404541,1379,85651,"Somalia","Somaliland"
42.8628883361816,10.9032220840454,1379,85669,"Somalia","Somaliland"
46.4602546691895,10.7341804504395,1379,85687,"Somalia","Somaliland"
41.1158180236816,-1.04746079444885,1380,85706,"Somalia",NA
42.3551750183105,4.21225595474243,1380,85724,"Somalia",NA
45.1328125,5.12167978286743,1380,85742,"Somalia",NA
48.9380874633789,9.56411170959473,1380,85760,"Somalia",NA
51.2181663513184,11.6576662063599,1380,85778,"Somalia",NA
51.2681655883789,10.4031248092651,1380,85796,"Somalia",NA
49.3485374450684,6.99052762985229,1380,85814,"Somalia",NA
42.5607414245605,-0.321484327316284,1380,85832,"Somalia",NA
-56.1373519897461,46.8015632629395,1381,85851,"Saint Pierre and Miquelon","Saint Pierre"
20.2417964935303,46.1085929870605,1383,85871,"Serbia",NA
20.7742176055908,45.4844207763672,1383,85889,"Serbia",NA
21.3529300689697,45.0089836120605,1383,85907,"Serbia",NA
22.0930671691895,44.5419464111328,1383,85925,"Serbia",NA
22.66748046875,44.22021484375,1383,85943,"Serbia",NA
22.8595714569092,43.2523422241211,1383,85961,"Serbia",NA
22.5235366821289,42.4409675598145,1383,85979,"Serbia",NA
21.5299797058105,42.3500022888184,1383,85997,"Serbia",NA
20.8238277435303,43.2139663696289,1383,86015,"Serbia",NA
20.2684574127197,42.9354515075684,1383,86033,"Serbia",NA
19.4512691497803,43.5620613098145,1383,86051,"Serbia",NA
19.15185546875,44.3025398254395,1383,86069,"Serbia",NA
19.03759765625,44.9175300598145,1383,86087,"Serbia",NA
19.0046863555908,45.3995132446289,1383,86105,"Serbia",NA
19.1462898254395,45.9870109558105,1383,86123,"Serbia",NA
6.49697256088257,0.117383003234863,1384,86142,"Sao Tome and Principe","Ilha da Sao Tome"
7.423828125,1.56772482395172,1385,86161,"Sao Tome and Principe","Ilha do Principe"
-54.3507308959961,4.05410146713257,1386,86180,"Suriname",NA
-54.4855461120605,2.41611313819885,1386,86198,"Suriname",NA
-55.1488304138184,2.55078101158142,1386,86216,"Suriname",NA
-56.0200691223145,2.15815424919128,1386,86234,"Suriname",NA
-56.8864250183105,2.32597661018372,1386,86252,"Suriname",NA
-57.2316398620605,3.10888671875,1386,86270,"Suriname",NA
-58.0322227478027,4.00195360183716,1386,86288,"Suriname",NA
-57.5708999633789,5.00449228286743,1386,86306,"Suriname",NA
-57.1408195495605,5.64379835128784,1386,86324,"Suriname",NA
-54.05419921875,5.80790996551514,1386,86342,"Suriname",NA
21.6486320495605,48.4014663696289,1387,86361,"Slovakia",NA
19.81005859375,48.155029296875,1387,86379,"Slovakia",NA
17.63525390625,47.8099098205566,1387,86397,"Slovakia",NA
17.1356449127197,48.841064453125,1387,86415,"Slovakia",NA
18.4158210754395,49.3909187316895,1387,86433,"Slovakia",NA
19.5930671691895,49.4471206665039,1387,86451,"Slovakia",NA
20.3629875183105,49.38525390625,1387,86469,"Slovakia",NA
21.9676761627197,49.299072265625,1387,86487,"Slovakia",NA
15.8475589752197,46.2578620910645,1388,86506,"Slovenia",NA
15.2835931777954,45.5796852111816,1388,86524,"Slovenia",NA
14.3699226379395,45.4814453125,1388,86542,"Slovenia",NA
13.6634769439697,45.7919921875,1388,86560,"Slovenia",NA
13.3782224655151,46.2616233825684,1388,86578,"Slovenia",NA
14.5969734191895,46.4360809326172,1388,86596,"Slovenia",NA
16.0372066497803,46.8448257446289,1388,86614,"Slovenia",NA
16.63037109375,56.8768577575684,1389,86633,"Sweden","Oland"
18.9451179504395,57.7416000366211,1390,86652,"Sweden","Gotland"
18.1639652252197,57.2117156982422,1390,86670,"Sweden","Gotland"
19.0392589569092,57.9110374450684,1391,86689,"Sweden","Faro"
18.6208992004395,59.5478019714355,1393,86709,"Sweden","Varmdo"
22.4009761810303,65.8621063232422,1394,86728,"Sweden",NA
21.5655288696289,65.4081039428711,1394,86746,"Sweden",NA
21.13818359375,64.8086929321289,1394,86764,"Sweden",NA
19.65576171875,63.4580116271973,1394,86782,"Sweden",NA
18.5306644439697,63.0635261535645,1394,86800,"Sweden",NA
17.9329109191895,62.7861328125,1394,86818,"Sweden",NA
17.6336898803711,62.2330093383789,1394,86836,"Sweden",NA
17.1638679504395,61.2782707214355,1394,86854,"Sweden",NA
18.1625003814697,60.4079055786133,1394,86872,"Sweden",NA
18.2764644622803,59.4376449584961,1394,86890,"Sweden",NA
18.2853527069092,59.1093711853027,1394,86908,"Sweden",NA
16.923828125,58.4925804138184,1394,86926,"Sweden",NA
16.45751953125,56.9268074035645,1394,86944,"Sweden",NA
14.4732427597046,56.0143547058105,1394,86962,"Sweden",NA
12.8345699310303,55.8818359375,1394,86980,"Sweden",NA
12.4214849472046,56.9063987731934,1394,86998,"Sweden",NA
11.2079105377197,58.8664093017578,1394,87016,"Sweden",NA
11.93212890625,59.8636703491211,1394,87034,"Sweden",NA
12.7060546875,61.0598640441895,1394,87052,"Sweden",NA
12.1196298599243,62.8259239196777,1394,87070,"Sweden",NA
13.9605474472046,64.0140151977539,1394,87088,"Sweden",NA
14.6099605560303,65.9322738647461,1394,87106,"Sweden",NA
16.30712890625,67.5206069946289,1394,87124,"Sweden",NA
18.8682613372803,68.5011215209961,1394,87142,"Sweden",NA
20.8951168060303,68.9798355102539,1394,87160,"Sweden",NA
23.1825199127197,68.1366195678711,1394,87178,"Sweden",NA
23.7335948944092,67.4228973388672,1394,87196,"Sweden",NA
23.701171875,66.4807586669922,1394,87214,"Sweden",NA
32.0779304504395,-26.4498043060303,1395,87233,"Swaziland",NA
30.7890625,-26.4554691314697,1395,87251,"Swaziland",NA
-63.1247024536133,18.0643062591553,1396,87270,"Sint Maarten",NA
41.4167938232422,36.5146484375,1398,87290,"Syria",NA
40.93505859375,34.3865699768066,1398,87308,"Syria",NA
36.3720703125,32.3869132995605,1398,87326,"Syria",NA
35.8515625,33.3704605102539,1398,87344,"Syria",NA
36.3650398254395,33.83935546875,1398,87362,"Syria",NA
36.2962875366211,34.6787109375,1398,87380,"Syria",NA
36.2488288879395,35.9727058410645,1398,87398,"Syria",NA
37.3270530700684,36.6465797424316,1398,87416,"Syria",NA
40.0164031982422,36.8260765075684,1398,87434,"Syria",NA
-72.3328094482422,21.8513660430908,1399,87453,"Turks and Caicos Islands","Providenciales Island"
-71.6614227294922,21.7652339935303,1400,87472,"Turks and Caicos Islands","Grand Caicos Island"
23.98291015625,16.3742198944092,1402,87492,"Chad",NA
22.7632827758789,14.9986820220947,1402,87510,"Chad",NA
22.38818359375,14.0555171966553,1402,87528,"Chad",NA
21.8252925872803,12.79052734375,1402,87546,"Chad",NA
22.6410140991211,11.5159177780151,1402,87564,"Chad",NA
22.09716796875,10.830078125,1402,87582,"Chad",NA
21.0094718933105,9.71323204040527,1402,87600,"Chad",NA
18.8882827758789,8.88974666595459,1402,87618,"Chad",NA
17.9401378631592,7.98544883728027,1402,87636,"Chad",NA
16.4043941497803,7.77236318588257,1402,87654,"Chad",NA
14.9679689407349,8.707275390625,1402,87672,"Chad",NA
15.0715827941895,9.96596622467041,1402,87690,"Chad",NA
15.0812501907349,11.8455076217651,1402,87708,"Chad",NA
13.513671875,14.4555177688599,1402,87726,"Chad",NA
15.9292974472046,20.3998546600342,1402,87744,"Chad",NA
17.7522449493408,22.5721187591553,1402,87762,"Chad",NA
0.763379216194153,10.3866701126099,1403,87781,"Togo",NA
1.62460923194885,7.72587871551514,1403,87799,"Togo",NA
1.08447277545929,6.17377948760986,1403,87817,"Togo",NA
0.592480182647705,7.03398466110229,1403,87835,"Togo",NA
0.378613352775574,8.72202110290527,1403,87853,"Togo",NA
0.251562267541885,9.53564453125,1403,87871,"Togo",NA
0.148241952061653,10.4547853469849,1403,87889,"Togo",NA
0.492675513029099,10.9549808502197,1403,87907,"Togo",NA
98.5799865722656,7.91704034805298,1406,87928,"Thailand","Ko Yao Yai"
98.2583999633789,9.09541034698486,1408,87948,"Thailand","Ko Phra Thong"
99.9833984375,9.79355430603027,1410,87968,"Thailand","Ko Phangan"
102.378120422363,12.0728521347046,1412,87988,"Thailand","Ko Chang"
100.397651672363,19.756103515625,1413,88007,"Thailand",NA
101.106346130371,18.5335445404053,1413,88025,"Thailand",NA
101.563667297363,17.8205089569092,1413,88043,"Thailand",NA
102.680076599121,17.8241214752197,1413,88061,"Thailand",NA
103.792282104492,18.3165054321289,1413,88079,"Thailand",NA
105.148735046387,16.0935554504395,1413,88097,"Thailand",NA
105.546684265137,14.9324703216553,1413,88115,"Thailand",NA
104.575782775879,14.3900384902954,1413,88133,"Thailand",NA
102.620407104492,13.7169437408447,1413,88151,"Thailand",NA
102.736618041992,12.0897951126099,1413,88169,"Thailand",NA
101.944526672363,12.5636720657349,1413,88187,"Thailand",NA
100.536422729492,13.5144529342651,1413,88205,"Thailand",NA
99.4869155883789,10.8895511627197,1413,88223,"Thailand",NA
99.9606475830078,8.67123985290527,1413,88241,"Thailand",NA
100.324317932129,7.64418888092041,1413,88259,"Thailand",NA
101.799217224121,6.47460889816284,1413,88277,"Thailand",NA
101.147659301758,5.64306640625,1413,88295,"Thailand",NA
100.563865661621,6.467529296875,1413,88313,"Thailand",NA
99.3003921508789,7.56132745742798,1413,88331,"Thailand",NA
98.2269515991211,8.54365253448486,1413,88349,"Thailand",NA
99.3587875366211,11.3894529342651,1413,88367,"Thailand",NA
99.1239242553711,13.03076171875,1413,88385,"Thailand",NA
98.1910171508789,15.2041015625,1413,88403,"Thailand",NA
98.6892623901367,16.305419921875,1413,88421,"Thailand",NA
97.6515655517578,18.1737289428711,1413,88439,"Thailand",NA
97.8039016723633,19.1304683685303,1413,88457,"Thailand",NA
98.9874038696289,19.8613777160645,1413,88475,"Thailand",NA
99.7733383178711,20.34130859375,1413,88493,"Thailand",NA
70.6227569580078,40.9344215393066,1415,88513,"Tajikistan","2"
70.2744140625,40.1048355102539,1416,88532,"Tajikistan","3"
69.3915023803711,39.532470703125,1416,88550,"Tajikistan","3"
71.0048828125,39.411865234375,1416,88568,"Tajikistan","3"
71.8059539794922,39.2755851745605,1416,88586,"Tajikistan","3"
73.4704132080078,39.4605941772461,1416,88604,"Tajikistan","3"
73.9700164794922,38.53369140625,1416,88622,"Tajikistan","3"
74.9123077392578,37.6873054504395,1416,88640,"Tajikistan","3"
74.2035140991211,37.3724594116211,1416,88658,"Tajikistan","3"
72.7570343017578,37.1727066040039,1416,88676,"Tajikistan","3"
71.5519561767578,37.9331512451172,1416,88694,"Tajikistan","3"
70.2549743652344,37.765380859375,1416,88712,"Tajikistan","3"
69.0500030517578,37.2665023803711,1416,88730,"Tajikistan","3"
67.9580078125,36.9720230102539,1416,88748,"Tajikistan","3"
68.0872039794922,38.4735336303711,1416,88766,"Tajikistan","3"
67.4261703491211,39.465576171875,1416,88784,"Tajikistan","3"
68.7679672241211,39.8818359375,1416,88802,"Tajikistan","3"
68.6224594116211,40.1472663879395,1416,88820,"Tajikistan","3"
69.6707992553711,40.6619644165039,1416,88838,"Tajikistan","3"
70.7120132446289,40.6690902709961,1416,88856,"Tajikistan","3"
53.0185546875,39.052734375,1417,88875,"Turkmenistan","Ogurja Ada"
64.9515609741211,37.1935577392578,1418,88894,"Turkmenistan",NA
63.3016586303711,35.8583984375,1418,88912,"Turkmenistan",NA
62.3078117370605,35.1707992553711,1418,88930,"Turkmenistan",NA
61.2521476745605,35.8676300048828,1418,88948,"Turkmenistan",NA
59.5622062683105,37.1789054870605,1418,88966,"Turkmenistan",NA
57.9805679321289,37.8304672241211,1418,88984,"Turkmenistan",NA
56.3668937683105,38.2225112915039,1418,89002,"Turkmenistan",NA
54.4586906433105,37.4075698852539,1418,89020,"Turkmenistan",NA
53.70458984375,39.2095718383789,1418,89038,"Turkmenistan",NA
53.4504890441895,39.74853515625,1418,89056,"Turkmenistan",NA
52.9434547424316,41.0380859375,1418,89074,"Turkmenistan",NA
54.3194313049316,40.8345680236816,1418,89092,"Turkmenistan",NA
53.8046875,42.1176261901855,1418,89110,"Turkmenistan",NA
52.4938507080078,41.7803688049316,1418,89128,"Turkmenistan",NA
54.9523468017578,41.8100090026855,1418,89146,"Turkmenistan",NA
57.0179672241211,41.2634773254395,1418,89164,"Turkmenistan",NA
57.9457054138184,42.4200210571289,1418,89182,"Turkmenistan",NA
58.2040977478027,42.5763664245605,1418,89200,"Turkmenistan",NA
59.4510726928711,42.2995109558105,1418,89218,"Turkmenistan",NA
60.1085929870605,41.7926788330078,1418,89236,"Turkmenistan",NA
61.3289031982422,41.1951179504395,1418,89254,"Turkmenistan",NA
62.9068336486816,39.716796875,1418,89272,"Turkmenistan",NA
65.7902297973633,38.2500495910645,1418,89290,"Turkmenistan",NA
124.444435119629,-9.19033241271973,1419,89309,"Timor-Leste","1"
125.100486755371,-9.18984317779541,1420,89328,"Timor-Leste",NA
126.619728088379,-8.45947265625,1420,89346,"Timor-Leste",NA
126.073051452637,-9.04355430603027,1420,89364,"Timor-Leste",NA
-174.923477172852,-21.3034172058105,1422,89384,"Tonga","'Eua"
-173.953506469727,-18.6393566131592,1424,89404,"Tonga","Vava'u"
-61.4993171691895,10.2685546875,1425,89423,"Trinidad",NA
-60.9684524536133,10.3233890533447,1425,89441,"Trinidad",NA
10.7220706939697,33.7389144897461,1427,89461,"Tunisia","Jerba"
11.4591798782349,32.8973655700684,1429,89481,"Tunisia",NA
10.1959962844849,31.5851058959961,1429,89499,"Tunisia",NA
9.28789043426514,31.1253433227539,1429,89517,"Tunisia",NA
7.62753868103027,33.5486335754395,1429,89535,"Tunisia",NA
8.31640625,35.4031257629395,1429,89553,"Tunisia",NA
8.59765625,36.8838844299316,1429,89571,"Tunisia",NA
10.3340826034546,36.8653831481934,1429,89589,"Tunisia",NA
10.5908193588257,35.8872566223145,1429,89607,"Tunisia",NA
10.3052730560303,33.728271484375,1429,89625,"Tunisia",NA
25.9700202941895,40.1363296508789,1430,89644,"Turkey","Gokceada"
42.4664077758789,41.4398422241211,1431,89663,"Turkey",NA
43.40234375,41.1765632629395,1431,89681,"Turkey",NA
43.6833000183105,40.149658203125,1431,89699,"Turkey",NA
44.3893547058105,39.422119140625,1431,89717,"Turkey",NA
44.2716827392578,38.8360366821289,1431,89735,"Turkey",NA
44.2229461669922,37.8801727294922,1431,89753,"Turkey",NA
44.73095703125,37.165283203125,1431,89771,"Turkey",NA
43.83642578125,37.2235336303711,1431,89789,"Turkey",NA
42.2027359008789,37.2972640991211,1431,89807,"Turkey",NA
38.9064445495605,36.6946792602539,1431,89825,"Turkey",NA
36.7765617370605,36.7926750183105,1431,89843,"Turkey",NA
35.8926734924316,35.9165534973145,1431,89861,"Turkey",NA
35.1761703491211,36.6348648071289,1431,89879,"Turkey",NA
32.02197265625,36.5353050231934,1431,89897,"Turkey",NA
29.2236328125,36.324462890625,1431,89915,"Turkey",NA
27.6558589935303,36.6746101379395,1431,89933,"Turkey",NA
27.3681640625,37.1224136352539,1431,89951,"Turkey",NA
26.6828117370605,38.1983375549316,1431,89969,"Turkey",NA
26.6742172241211,38.3357429504395,1431,89987,"Turkey",NA
26.8662109375,38.9229507446289,1431,90005,"Turkey",NA
26.1498050689697,39.8728523254395,1431,90023,"Turkey",NA
27.9948253631592,40.4665985107422,1431,90041,"Turkey",NA
29.8005867004395,40.7601585388184,1431,90059,"Turkey",NA
32.5421867370605,41.806396484375,1431,90077,"Turkey",NA
36.2784156799316,41.3361358642578,1431,90095,"Turkey",NA
40.12841796875,40.9430160522461,1431,90113,"Turkey",NA
28.7803707122803,40.9741668701172,1432,90132,"Turkey","North"
26.2538070678711,40.314697265625,1432,90150,"Turkey","North"
