"tech_field_citing","tech_field_cited","tech_name","p_year_citing","group","share_inv_cited","total_num","ctry_cited","type"
16,"20Do","Materials, metallurgy",1994,"Domestic",0.000441075773824659,4534.36828474524,"United States","back"
16,"20Eu","Materials, metallurgy",1994,"Europe",0.000523777481416783,4534.36828474524,"United States","back"
16,"20As","Materials, metallurgy",1995,"Asia",0.000286192838604812,7920.0677337583,"United States","back"
16,"20Do","Materials, metallurgy",1995,"Domestic",0.000441915412551548,7920.0677337583,"United States","back"
16,"20As","Materials, metallurgy",1996,"Asia",0.000065442616656261,7640.28129599803,"United States","back"
16,"20Do","Materials, metallurgy",1996,"Domestic",0.0000261770466625044,7640.28129599803,"United States","back"
16,"20Do","Materials, metallurgy",1997,"Domestic",0.000517748376699681,11588.6408727077,"United States","back"
16,"20As","Materials, metallurgy",1998,"Asia",0.000148449313060771,13472.612023346,"United States","back"
16,"20Do","Materials, metallurgy",1998,"Domestic",0.000946364370762416,13472.612023346,"United States","back"
16,"20Eu","Materials, metallurgy",1998,"Europe",0.000353185657323751,13472.612023346,"United States","back"
16,"20As","Materials, metallurgy",1999,"Asia",0.000300717510224686,18954.6661108665,"United States","back"
16,"20Do","Materials, metallurgy",1999,"Domestic",0.000522885027525186,18954.6661108665,"United States","back"
16,"20Eu","Materials, metallurgy",1999,"Europe",0.000419128693588013,18954.6661108665,"United States","back"
16,"20As","Materials, metallurgy",2000,"Asia",0.000415830517290404,18777.6822735697,"United States","back"
16,"20Do","Materials, metallurgy",2000,"Domestic",0.000418937041965999,18777.6822735697,"United States","back"
16,"20Eu","Materials, metallurgy",2000,"Europe",0.000216822742664001,18777.6822735697,"United States","back"
16,"20As","Materials, metallurgy",2001,"Asia",0.000160173692787781,22475.6009388493,"United States","back"
16,"20Do","Materials, metallurgy",2001,"Domestic",0.00064101257609713,22475.6009388493,"United States","back"
16,"20Eu","Materials, metallurgy",2001,"Europe",0.0000815699361419253,22475.6009388493,"United States","back"
16,"20Am","Materials, metallurgy",2002,"Americas",0.0000527782201026061,25262.9461687264,"United States","back"
16,"20As","Materials, metallurgy",2002,"Asia",0.000176147309592448,25262.9461687264,"United States","back"
16,"20Do","Materials, metallurgy",2002,"Domestic",0.00048160125843628,25262.9461687264,"United States","back"
16,"20Eu","Materials, metallurgy",2002,"Europe",0.000166251393323209,25262.9461687264,"United States","back"
16,"20Am","Materials, metallurgy",2003,"Americas",0.0000371402250047643,26924.9849690389,"United States","back"
16,"20As","Materials, metallurgy",2003,"Asia",0.000278551687535732,26924.9849690389,"United States","back"
16,"20Do","Materials, metallurgy",2003,"Domestic",0.000614670723828849,26924.9849690389,"United States","back"
16,"20Eu","Materials, metallurgy",2003,"Europe",0.000168825903741895,26924.9849690389,"United States","back"
16,"20Am","Materials, metallurgy",2004,"Americas",0.000006745611993519,29648.9036416791,"United States","back"
16,"20As","Materials, metallurgy",2004,"Asia",0.000453642406564153,29648.9036416791,"United States","back"
16,"20Do","Materials, metallurgy",2004,"Domestic",0.000892200875198354,29648.9036416791,"United States","back"
16,"20Eu","Materials, metallurgy",2004,"Europe",0.000410170684828142,29648.9036416791,"United States","back"
16,"20Am","Materials, metallurgy",2005,"Americas",0.0000244492863032411,34084.1578358409,"United States","back"
16,"20As","Materials, metallurgy",2005,"Asia",0.000209285890755744,34084.1578358409,"United States","back"
16,"20Do","Materials, metallurgy",2005,"Domestic",0.000679317598676911,34084.1578358409,"United States","back"
16,"20Eu","Materials, metallurgy",2005,"Europe",0.000166441427138636,34084.1578358409,"United States","back"
16,"20Am","Materials, metallurgy",2006,"Americas",0.00000761621490746827,26259.7632065089,"United States","back"
16,"20As","Materials, metallurgy",2006,"Asia",0.000114243223612024,26259.7632065089,"United States","back"
16,"20Do","Materials, metallurgy",2006,"Domestic",0.00140114175837392,26259.7632065089,"United States","back"
16,"20Eu","Materials, metallurgy",2006,"Europe",0.000240061884960399,26259.7632065089,"United States","back"
16,"20Am","Materials, metallurgy",2007,"Americas",0.0000410076841279825,24385.6735942235,"United States","back"
16,"20As","Materials, metallurgy",2007,"Asia",0.0000702988870765414,24385.6735942235,"United States","back"
16,"20Do","Materials, metallurgy",2007,"Domestic",0.00073369581518982,24385.6735942235,"United States","back"
16,"20Eu","Materials, metallurgy",2007,"Europe",0.000145235547953271,24385.6735942235,"United States","back"
16,"20Am","Materials, metallurgy",2008,"Americas",0.00000721739684778796,27710.8220897258,"United States","back"
16,"20As","Materials, metallurgy",2008,"Asia",0.00032919348955744,27710.8220897258,"United States","back"
16,"20Do","Materials, metallurgy",2008,"Domestic",0.000670258451310943,27710.8220897258,"United States","back"
16,"20Eu","Materials, metallurgy",2008,"Europe",0.000367414188340666,27710.8220897258,"United States","back"
16,"20Am","Materials, metallurgy",2009,"Americas",0.0000204845536020545,24408.6353900264,"United States","back"
16,"20As","Materials, metallurgy",2009,"Asia",0.00013363732588007,24408.6353900264,"United States","back"
16,"20Do","Materials, metallurgy",2009,"Domestic",0.000330841798255404,24408.6353900264,"United States","back"
16,"20Eu","Materials, metallurgy",2009,"Europe",0.000203707505264875,24408.6353900264,"United States","back"
16,"20Am","Materials, metallurgy",2010,"Americas",0.0000247134661141017,20231.8848230964,"United States","back"
16,"20As","Materials, metallurgy",2010,"Asia",0.000105914854774722,20231.8848230964,"United States","back"
16,"20Do","Materials, metallurgy",2010,"Domestic",0.000653435812374046,20231.8848230964,"United States","back"
16,"20Eu","Materials, metallurgy",2010,"Europe",0.000447837961704024,20231.8848230964,"United States","back"
16,"20Am","Materials, metallurgy",2011,"Americas",0.000058152975021717,17196.0247885264,"United States","back"
16,"20As","Materials, metallurgy",2011,"Asia",0.000670078649998137,17196.0247885264,"United States","back"
16,"20Do","Materials, metallurgy",2011,"Domestic",0.000867523203589029,17196.0247885264,"United States","back"
16,"20Eu","Materials, metallurgy",2011,"Europe",0.000427197672972911,17196.0247885264,"United States","back"
16,"20Am","Materials, metallurgy",2012,"Americas",0.000118817890105221,16832.4820296748,"United States","back"
16,"20As","Materials, metallurgy",2012,"Asia",0.000232976255108276,16832.4820296748,"United States","back"
16,"20Do","Materials, metallurgy",2012,"Domestic",0.000260467453211053,16832.4820296748,"United States","back"
16,"20Eu","Materials, metallurgy",2012,"Europe",0.000133961346687259,16832.4820296748,"United States","back"
16,"20Am","Materials, metallurgy",2013,"Americas",0.0000306682668701489,16303.4971006685,"United States","back"
16,"20As","Materials, metallurgy",2013,"Asia",0.0000613365337402978,16303.4971006685,"United States","back"
16,"20Do","Materials, metallurgy",2013,"Domestic",0.000657663945104304,16303.4971006685,"United States","back"
16,"20Eu","Materials, metallurgy",2013,"Europe",0.0000545213633247091,16303.4971006685,"United States","back"
16,"20Am","Materials, metallurgy",2014,"Americas",0.0000393500898698353,12706.4512852177,"United States","back"
16,"20As","Materials, metallurgy",2014,"Asia",0.000118050269609506,12706.4512852177,"United States","back"
16,"20Do","Materials, metallurgy",2014,"Domestic",0.000134664751998992,12706.4512852177,"United States","back"
16,"20Eu","Materials, metallurgy",2014,"Europe",0.000250466445044507,12706.4512852177,"United States","back"
16,"20Am","Materials, metallurgy",2015,"Americas",0.000251879468846033,7940.30577070395,"United States","back"
16,"20As","Materials, metallurgy",2015,"Asia",0.000149646037373231,7940.30577070395,"United States","back"
16,"20Do","Materials, metallurgy",2015,"Domestic",0.000304477828516822,7940.30577070395,"United States","back"
16,"20Eu","Materials, metallurgy",2015,"Europe",0.000334357647860322,7940.30577070395,"United States","back"
16,"20As","Materials, metallurgy",2016,"Asia",0.000023464115087574,4735.36337067971,"United States","back"
16,"20Do","Materials, metallurgy",2016,"Domestic",0.00115854068244897,4735.36337067971,"United States","back"
16,"20Eu","Materials, metallurgy",2016,"Europe",0.000269837323507101,4735.36337067971,"United States","back"
16,"20Do","Materials, metallurgy",2017,"Domestic",0.00225828542867428,442.813821186034,"United States","back"
16,"21Do","Surface technology, coating",1991,"Domestic",0.000543874634014267,919.329508547891,"United States","back"
16,"21Do","Surface technology, coating",1992,"Domestic",0.000977488229108343,1534.54533295842,"United States","back"
16,"21Do","Surface technology, coating",1993,"Domestic",0.000173057523421747,2889.21273177754,"United States","back"
16,"21Do","Surface technology, coating",1994,"Domestic",0.000330806830368494,4534.36828474524,"United States","back"
16,"21As","Surface technology, coating",1995,"Asia",0.000126261546443299,7920.0677337583,"United States","back"
16,"21Do","Surface technology, coating",1995,"Domestic",0.00115739750906358,7920.0677337583,"United States","back"
16,"21Am","Surface technology, coating",1996,"Americas",0.000261770466625044,7640.28129599803,"United States","back"
16,"21Do","Surface technology, coating",1996,"Domestic",0.000545355138802175,7640.28129599803,"United States","back"
16,"21As","Surface technology, coating",1997,"Asia",0.000280447037378994,11588.6408727077,"United States","back"
16,"21Do","Surface technology, coating",1997,"Domestic",0.000832095605410201,11588.6408727077,"United States","back"
16,"21As","Surface technology, coating",1998,"Asia",0.000061853880441988,13472.612023346,"United States","back"
16,"21Do","Surface technology, coating",1998,"Domestic",0.000692763460950265,13472.612023346,"United States","back"
16,"21Am","Surface technology, coating",1999,"Americas",0.000105514915868311,18954.6661108665,"United States","back"
16,"21As","Surface technology, coating",1999,"Asia",0.000131893644835389,18954.6661108665,"United States","back"
16,"21Do","Surface technology, coating",1999,"Domestic",0.000551064209421762,18954.6661108665,"United States","back"
16,"21Eu","Surface technology, coating",1999,"Europe",0.000074739732073387,18954.6661108665,"United States","back"
16,"21Am","Surface technology, coating",2000,"Americas",0.000479292378520423,18777.6822735697,"United States","back"
16,"21As","Surface technology, coating",2000,"Asia",0.0000665683859056143,18777.6822735697,"United States","back"
16,"21Do","Surface technology, coating",2000,"Domestic",0.000532547087244914,18777.6822735697,"United States","back"
16,"21Eu","Surface technology, coating",2000,"Europe",0.000113166256039544,18777.6822735697,"United States","back"
16,"21As","Surface technology, coating",2001,"Asia",0.000133478077323151,22475.6009388493,"United States","back"
16,"21Do","Surface technology, coating",2001,"Domestic",0.00104557827236468,22475.6009388493,"United States","back"
16,"21Eu","Surface technology, coating",2001,"Europe",0.0000815699361419253,22475.6009388493,"United States","back"
16,"21Am","Surface technology, coating",2002,"Americas",0.000989591626923864,25262.9461687264,"United States","back"
16,"21As","Surface technology, coating",2002,"Asia",0.000126997592121896,25262.9461687264,"United States","back"
16,"21Do","Surface technology, coating",2002,"Domestic",0.000764624463736505,25262.9461687264,"United States","back"
16,"21Eu","Surface technology, coating",2002,"Europe",0.000277085655538682,25262.9461687264,"United States","back"
16,"21Am","Surface technology, coating",2003,"Americas",0.000204271237526204,26924.9849690389,"United States","back"
16,"21As","Surface technology, coating",2003,"Asia",0.00048105320921235,26924.9849690389,"United States","back"
16,"21Do","Surface technology, coating",2003,"Domestic",0.00136490326892509,26924.9849690389,"United States","back"
16,"21Eu","Surface technology, coating",2003,"Europe",0.000320643942541132,26924.9849690389,"United States","back"
16,"21Am","Surface technology, coating",2004,"Americas",0.000033728059967595,29648.9036416791,"United States","back"
16,"21As","Surface technology, coating",2004,"Asia",0.00013491223987038,29648.9036416791,"United States","back"
16,"21Do","Surface technology, coating",2004,"Domestic",0.00100943265188731,29648.9036416791,"United States","back"
16,"21Eu","Surface technology, coating",2004,"Europe",0.000249587643760203,29648.9036416791,"United States","back"
16,"21Am","Surface technology, coating",2005,"Americas",0.000293391435638893,34084.1578358409,"United States","back"
16,"21As","Surface technology, coating",2005,"Asia",0.000399448051288914,34084.1578358409,"United States","back"
16,"21Do","Surface technology, coating",2005,"Domestic",0.00105257670290639,34084.1578358409,"United States","back"
16,"21Eu","Surface technology, coating",2005,"Europe",0.000257458393647766,34084.1578358409,"United States","back"
16,"21Am","Surface technology, coating",2006,"Americas",0.000247526984492719,26259.7632065089,"United States","back"
16,"21As","Surface technology, coating",2006,"Asia",0.000271205601352476,26259.7632065089,"United States","back"
16,"21Do","Surface technology, coating",2006,"Domestic",0.00180487670615732,26259.7632065089,"United States","back"
16,"21Eu","Surface technology, coating",2006,"Europe",0.000386250898878748,26259.7632065089,"United States","back"
16,"21Am","Surface technology, coating",2007,"Americas",0.000451084525407807,24385.6735942235,"United States","back"
16,"21As","Surface technology, coating",2007,"Asia",0.000105448330614812,24385.6735942235,"United States","back"
16,"21Do","Surface technology, coating",2007,"Domestic",0.0009517942917531,24385.6735942235,"United States","back"
16,"21Eu","Surface technology, coating",2007,"Europe",0.000116188438362617,24385.6735942235,"United States","back"
16,"21As","Surface technology, coating",2008,"Asia",0.000106872991784552,27710.8220897258,"United States","back"
16,"21Do","Surface technology, coating",2008,"Domestic",0.000731276959184801,27710.8220897258,"United States","back"
16,"21Eu","Surface technology, coating",2008,"Europe",0.000183341928258391,27710.8220897258,"United States","back"
16,"21As","Surface technology, coating",2009,"Asia",0.000269975911575795,24408.6353900264,"United States","back"
16,"21Do","Surface technology, coating",2009,"Domestic",0.00110445884837744,24408.6353900264,"United States","back"
16,"21Eu","Surface technology, coating",2009,"Europe",0.000213722175914769,24408.6353900264,"United States","back"
16,"21Am","Surface technology, coating",2010,"Americas",0.00029656159336922,20231.8848230964,"United States","back"
16,"21As","Surface technology, coating",2010,"Asia",0.000177271593472306,20231.8848230964,"United States","back"
16,"21Do","Surface technology, coating",2010,"Domestic",0.000859322521738907,20231.8848230964,"United States","back"
16,"21Eu","Surface technology, coating",2010,"Europe",0.000164756440760678,20231.8848230964,"United States","back"
16,"21Am","Surface technology, coating",2011,"Americas",0.000058152975021717,17196.0247885264,"United States","back"
16,"21As","Surface technology, coating",2011,"Asia",0.000121338419035698,17196.0247885264,"United States","back"
16,"21Do","Surface technology, coating",2011,"Domestic",0.000706004808656512,17196.0247885264,"United States","back"
16,"21Eu","Surface technology, coating",2011,"Europe",0.000116305950043434,17196.0247885264,"United States","back"
16,"21Do","Surface technology, coating",2012,"Domestic",0.000933286236802675,16832.4820296748,"United States","back"
16,"21Eu","Surface technology, coating",2012,"Europe",0.000176246536989411,16832.4820296748,"United States","back"
16,"21As","Surface technology, coating",2013,"Asia",0.000163760681428423,16303.4971006685,"United States","back"
16,"21Do","Surface technology, coating",2013,"Domestic",0.000694563224925848,16303.4971006685,"United States","back"
16,"21Eu","Surface technology, coating",2013,"Europe",0.000230012001526117,16303.4971006685,"United States","back"
16,"21Am","Surface technology, coating",2014,"Americas",0.00000874446441551895,12706.4512852177,"United States","back"
16,"21As","Surface technology, coating",2014,"Asia",0.000137725314544424,12706.4512852177,"United States","back"
16,"21Do","Surface technology, coating",2014,"Domestic",0.000255775584153929,12706.4512852177,"United States","back"
16,"21Eu","Surface technology, coating",2014,"Europe",0.000157400359479341,12706.4512852177,"United States","back"
16,"21As","Surface technology, coating",2015,"Asia",0.000157424668028771,7940.30577070395,"United States","back"
16,"21Do","Surface technology, coating",2015,"Domestic",0.000797618318012437,7940.30577070395,"United States","back"
16,"21Eu","Surface technology, coating",2015,"Europe",0.0000629698672115082,7940.30577070395,"United States","back"
16,"21As","Surface technology, coating",2016,"Asia",0.000237574165261687,4735.36337067971,"United States","back"
16,"21Do","Surface technology, coating",2016,"Domestic",0.000799681315407026,4735.36337067971,"United States","back"
16,"21Eu","Surface technology, coating",2016,"Europe",0.000254868836296062,4735.36337067971,"United States","back"
16,"21Do","Surface technology, coating",2017,"Domestic",0.00225828542867428,442.813821186034,"United States","back"
16,"22Do","Micro-structural and nano-technology",2002,"Domestic",0.0000709207332628769,25262.9461687264,"United States","back"
16,"22As","Micro-structural and nano-technology",2003,"Asia",0.0000557103375071464,26924.9849690389,"United States","back"
16,"22Do","Micro-structural and nano-technology",2003,"Domestic",0.00033333351941776,26924.9849690389,"United States","back"
16,"22Do","Micro-structural and nano-technology",2005,"Domestic",0.00035695958002732,34084.1578358409,"United States","back"
16,"22As","Micro-structural and nano-technology",2006,"Asia",0.0000190405372686707,26259.7632065089,"United States","back"
16,"22Do","Micro-structural and nano-technology",2006,"Domestic",0.000085682417709018,26259.7632065089,"United States","back"
16,"22Do","Micro-structural and nano-technology",2007,"Domestic",0.000150361508469269,24385.6735942235,"United States","back"
16,"22Do","Micro-structural and nano-technology",2008,"Domestic",0.0000902174605973495,27710.8220897258,"United States","back"
16,"22Do","Micro-structural and nano-technology",2009,"Domestic",0.0000990086757432634,24408.6353900264,"United States","back"
16,"22As","Micro-structural and nano-technology",2010,"Asia",0.0000494269322282034,20231.8848230964,"United States","back"
16,"22Do","Micro-structural and nano-technology",2010,"Domestic",0.000366583080692508,20231.8848230964,"United States","back"
16,"22Eu","Micro-structural and nano-technology",2010,"Europe",0.0000628133930400085,20231.8848230964,"United States","back"
16,"22As","Micro-structural and nano-technology",2011,"Asia",0.00000830756786024529,17196.0247885264,"United States","back"
16,"22Do","Micro-structural and nano-technology",2011,"Domestic",0.00024541940053808,17196.0247885264,"United States","back"
16,"22Eu","Micro-structural and nano-technology",2011,"Europe",0.0000337494944322465,17196.0247885264,"United States","back"
16,"22Do","Micro-structural and nano-technology",2012,"Domestic",0.000176812336466102,16832.4820296748,"United States","back"
16,"22Eu","Micro-structural and nano-technology",2012,"Europe",0.0000297044725263052,16832.4820296748,"United States","back"
16,"22Do","Micro-structural and nano-technology",2013,"Domestic",0.000241257032711838,16303.4971006685,"United States","back"
16,"22As","Micro-structural and nano-technology",2014,"Asia",0.0000112428828199529,12706.4512852177,"United States","back"
16,"22Do","Micro-structural and nano-technology",2014,"Domestic",0.0000809487563036612,12706.4512852177,"United States","back"
16,"22Eu","Micro-structural and nano-technology",2014,"Europe",0.0000112428828199529,12706.4512852177,"United States","back"
16,"22Do","Micro-structural and nano-technology",2015,"Domestic",0.0000629698672115082,7940.30577070395,"United States","back"
16,"22Do","Micro-structural and nano-technology",2016,"Domestic",0.00035196172631361,4735.36337067971,"United States","back"
16,"23As","Chemical engineering",1990,"Asia",0.00213104602845156,234.626560536238,"United States","back"
16,"23Do","Chemical engineering",1991,"Domestic",0.0032632478040856,919.329508547891,"United States","back"
16,"23Do","Chemical engineering",1992,"Domestic",0.00217219606468521,1534.54533295842,"United States","back"
16,"23Eu","Chemical engineering",1992,"Europe",0.000651658819405562,1534.54533295842,"United States","back"
16,"23Am","Chemical engineering",1993,"Americas",0.000346115046843494,2889.21273177754,"United States","back"
16,"23As","Chemical engineering",1993,"Asia",0.000173057523421747,2889.21273177754,"United States","back"
16,"23Do","Chemical engineering",1993,"Domestic",0.000761453103055686,2889.21273177754,"United States","back"
16,"23Eu","Chemical engineering",1993,"Europe",0.000438412392668425,2889.21273177754,"United States","back"
16,"23As","Chemical engineering",1994,"Asia",0.000396968196442193,4534.36828474524,"United States","back"
16,"23Do","Chemical engineering",1994,"Domestic",0.00128647100698859,4534.36828474524,"United States","back"
16,"23Eu","Chemical engineering",1994,"Europe",0.000808638918678542,4534.36828474524,"United States","back"
16,"23As","Chemical engineering",1995,"Asia",0.000227270783597939,7920.0677337583,"United States","back"
16,"23Do","Chemical engineering",1995,"Domestic",0.00077560664243741,7920.0677337583,"United States","back"
16,"23Eu","Chemical engineering",1995,"Europe",0.000315653866108248,7920.0677337583,"United States","back"
16,"23As","Chemical engineering",1996,"Asia",0.000719868783218871,7640.28129599803,"United States","back"
16,"23Do","Chemical engineering",1996,"Domestic",0.005215776547504,7640.28129599803,"United States","back"
16,"23Eu","Chemical engineering",1996,"Europe",0.000598332495142958,7640.28129599803,"United States","back"
16,"23Am","Chemical engineering",1997,"Americas",0.0000215728490291534,11588.6408727077,"United States","back"
16,"23As","Chemical engineering",1997,"Asia",0.000327907305243131,11588.6408727077,"United States","back"
16,"23Do","Chemical engineering",1997,"Domestic",0.00221131975334074,11588.6408727077,"United States","back"
16,"23Eu","Chemical engineering",1997,"Europe",0.000477479058511928,11588.6408727077,"United States","back"
16,"23As","Chemical engineering",1998,"Asia",0.000213395887524858,13472.612023346,"United States","back"
16,"23Do","Chemical engineering",1998,"Domestic",0.00260652252182537,13472.612023346,"United States","back"
16,"23Eu","Chemical engineering",1998,"Europe",0.000437306934724855,13472.612023346,"United States","back"
16,"23As","Chemical engineering",1999,"Asia",0.000279614527051024,18954.6661108665,"United States","back"
16,"23Do","Chemical engineering",1999,"Domestic",0.00300670570631788,18954.6661108665,"United States","back"
16,"23Eu","Chemical engineering",1999,"Europe",0.00123385457968547,18954.6661108665,"United States","back"
16,"23Am","Chemical engineering",2000,"Americas",0.0000887578478741524,18777.6822735697,"United States","back"
16,"23As","Chemical engineering",2000,"Asia",0.000390534530646271,18777.6822735697,"United States","back"
16,"23Do","Chemical engineering",2000,"Domestic",0.00348661959270593,18777.6822735697,"United States","back"
16,"23Eu","Chemical engineering",2000,"Europe",0.00124939277703627,18777.6822735697,"United States","back"
16,"23Am","Chemical engineering",2001,"Americas",0.0000444926924410502,22475.6009388493,"United States","back"
16,"23As","Chemical engineering",2001,"Asia",0.000562012957150108,22475.6009388493,"United States","back"
16,"23Do","Chemical engineering",2001,"Domestic",0.00461883583863035,22475.6009388493,"United States","back"
16,"23Eu","Chemical engineering",2001,"Europe",0.00121410317290032,22475.6009388493,"United States","back"
16,"23Am","Chemical engineering",2002,"Americas",0.0000659727751282576,25262.9461687264,"United States","back"
16,"23As","Chemical engineering",2002,"Asia",0.000356912713443874,25262.9461687264,"United States","back"
16,"23Do","Chemical engineering",2002,"Domestic",0.0044678419776145,25262.9461687264,"United States","back"
16,"23Eu","Chemical engineering",2002,"Europe",0.000670765504044419,25262.9461687264,"United States","back"
16,"23Am","Chemical engineering",2003,"Americas",0.0000247601500031762,26924.9849690389,"United States","back"
16,"23As","Chemical engineering",2003,"Asia",0.000451872737557966,26924.9849690389,"United States","back"
16,"23Do","Chemical engineering",2003,"Domestic",0.00566883098388736,26924.9849690389,"United States","back"
16,"23Eu","Chemical engineering",2003,"Europe",0.00127022517153199,26924.9849690389,"United States","back"
16,"23As","Chemical engineering",2004,"Asia",0.000304114674041148,29648.9036416791,"United States","back"
16,"23Do","Chemical engineering",2004,"Domestic",0.00435110224696677,29648.9036416791,"United States","back"
16,"23Eu","Chemical engineering",2004,"Europe",0.0016145301086869,29648.9036416791,"United States","back"
16,"23Am","Chemical engineering",2005,"Americas",0.0000146695717819447,34084.1578358409,"United States","back"
16,"23As","Chemical engineering",2005,"Asia",0.000312967799252086,34084.1578358409,"United States","back"
16,"23Do","Chemical engineering",2005,"Domestic",0.00493873254822013,34084.1578358409,"United States","back"
16,"23Eu","Chemical engineering",2005,"Europe",0.000770713476203209,34084.1578358409,"United States","back"
16,"23Am","Chemical engineering",2006,"Americas",0.000111069800733912,26259.7632065089,"United States","back"
16,"23As","Chemical engineering",2006,"Asia",0.000258374320876083,26259.7632065089,"United States","back"
16,"23Do","Chemical engineering",2006,"Domestic",0.00616014586183206,26259.7632065089,"United States","back"
16,"23Eu","Chemical engineering",2006,"Europe",0.000985851184152167,26259.7632065089,"United States","back"
16,"23Am","Chemical engineering",2007,"Americas",0.0000205038420639912,24385.6735942235,"United States","back"
16,"23As","Chemical engineering",2007,"Asia",0.000425071570223592,24385.6735942235,"United States","back"
16,"23Do","Chemical engineering",2007,"Domestic",0.00486286190131133,24385.6735942235,"United States","back"
16,"23Eu","Chemical engineering",2007,"Europe",0.00114507824299423,24385.6735942235,"United States","back"
16,"23Am","Chemical engineering",2008,"Americas",0.0000421014816120964,27710.8220897258,"United States","back"
16,"23As","Chemical engineering",2008,"Asia",0.000422389558377686,27710.8220897258,"United States","back"
16,"23Do","Chemical engineering",2008,"Domestic",0.00559815205417208,27710.8220897258,"United States","back"
16,"23Eu","Chemical engineering",2008,"Europe",0.00138344895768075,27710.8220897258,"United States","back"
16,"23Am","Chemical engineering",2009,"Americas",0.0000921804912092452,24408.6353900264,"United States","back"
16,"23As","Chemical engineering",2009,"Asia",0.000429200170709713,24408.6353900264,"United States","back"
16,"23Do","Chemical engineering",2009,"Domestic",0.00517282691880973,24408.6353900264,"United States","back"
16,"23Eu","Chemical engineering",2009,"Europe",0.00107974766446534,24408.6353900264,"United States","back"
16,"23Am","Chemical engineering",2010,"Americas",0.000029656159336922,20231.8848230964,"United States","back"
16,"23As","Chemical engineering",2010,"Asia",0.000360217490935846,20231.8848230964,"United States","back"
16,"23Do","Chemical engineering",2010,"Domestic",0.00340421398331807,20231.8848230964,"United States","back"
16,"23Eu","Chemical engineering",2010,"Europe",0.000595359167005907,20231.8848230964,"United States","back"
16,"23As","Chemical engineering",2011,"Asia",0.000208381493827819,17196.0247885264,"United States","back"
16,"23Do","Chemical engineering",2011,"Domestic",0.00301813109283176,17196.0247885264,"United States","back"
16,"23Eu","Chemical engineering",2011,"Europe",0.00105061363242698,17196.0247885264,"United States","back"
16,"23Am","Chemical engineering",2012,"Americas",0.0000297044725263052,16832.4820296748,"United States","back"
16,"23As","Chemical engineering",2012,"Asia",0.000298459223954781,16832.4820296748,"United States","back"
16,"23Do","Chemical engineering",2012,"Domestic",0.0039143077738838,16832.4820296748,"United States","back"
16,"23Eu","Chemical engineering",2012,"Europe",0.00162188777491446,16832.4820296748,"United States","back"
16,"23As","Chemical engineering",2013,"Asia",0.000306682668701489,16303.4971006685,"United States","back"
16,"23Do","Chemical engineering",2013,"Domestic",0.00233572366378392,16303.4971006685,"United States","back"
16,"23Eu","Chemical engineering",2013,"Europe",0.000626776619185083,16303.4971006685,"United States","back"
16,"23Am","Chemical engineering",2014,"Americas",0.000041973429194491,12706.4512852177,"United States","back"
16,"23As","Chemical engineering",2014,"Asia",0.000263832983508229,12706.4512852177,"United States","back"
16,"23Do","Chemical engineering",2014,"Domestic",0.00246387776999269,12706.4512852177,"United States","back"
16,"23Eu","Chemical engineering",2014,"Europe",0.000879255896980431,12706.4512852177,"United States","back"
16,"23As","Chemical engineering",2015,"Asia",0.00033583929179471,7940.30577070395,"United States","back"
16,"23Do","Chemical engineering",2015,"Domestic",0.00139474166921074,7940.30577070395,"United States","back"
16,"23Eu","Chemical engineering",2015,"Europe",0.00115444756554432,7940.30577070395,"United States","back"
16,"23As","Chemical engineering",2016,"Asia",0.000253412442945799,4735.36337067971,"United States","back"
16,"23Do","Chemical engineering",2016,"Domestic",0.00100469074602249,4735.36337067971,"United States","back"
16,"23Eu","Chemical engineering",2016,"Europe",0.000739119625258581,4735.36337067971,"United States","back"
16,"23Do","Chemical engineering",2017,"Domestic",0.00451657085734857,442.813821186034,"United States","back"
16,"23Do","Chemical engineering",2018,"Domestic",0.00714130446995998,140.030439005439,"United States","back"
16,"24Do","Environmental technology",1995,"Domestic",0.000189392319664949,7920.0677337583,"United States","back"
16,"24Eu","Environmental technology",1995,"Europe",0.0000505046185773197,7920.0677337583,"United States","back"
16,"24Do","Environmental technology",1996,"Domestic",0.000130885233312522,7640.28129599803,"United States","back"
16,"24As","Environmental technology",1997,"Asia",0.0000719094967638445,11588.6408727077,"United States","back"
16,"24Do","Environmental technology",1997,"Domestic",0.000536052612239568,11588.6408727077,"United States","back"
16,"24Eu","Environmental technology",1997,"Europe",0.000120807954563259,11588.6408727077,"United States","back"
16,"24As","Environmental technology",1998,"Asia",0.000133604381754694,13472.612023346,"United States","back"
16,"24Do","Environmental technology",1998,"Domestic",0.000786310091561576,13472.612023346,"United States","back"
16,"24Eu","Environmental technology",1998,"Europe",0.0000371123282651928,13472.612023346,"United States","back"
16,"24As","Environmental technology",1999,"Asia",0.0000527574579341555,18954.6661108665,"United States","back"
16,"24Do","Environmental technology",1999,"Domestic",0.000200038694667006,18954.6661108665,"United States","back"
16,"24Eu","Environmental technology",1999,"Europe",0.0000263787289670778,18954.6661108665,"United States","back"
16,"24As","Environmental technology",2000,"Asia",0.000142012556598644,18777.6822735697,"United States","back"
16,"24Do","Environmental technology",2000,"Domestic",0.000585801795969406,18777.6822735697,"United States","back"
16,"24Eu","Environmental technology",2000,"Europe",0.0000266273543622457,18777.6822735697,"United States","back"
